store_key,item_key,policy_key,service_level,z_value,safety_stock,reorder_point,avg_inventory,holding_cost
1,14,2,0.96,1.7506860712521692,32.76622061132284,446.57170006337765,503.32622153102113,18392.546787186577
1,14,1,0.97,1.8807936081512509,62.462711145180464,476.2681905972353,533.0227120648788,19477.7159442748
1,14,2,0.97,1.8807936081512509,35.20134152033992,449.00682097239473,505.7613424400382,18481.53097544388
1,14,1,0.98,2.0537489106318225,68.20669977479436,482.0121792268491,538.7667006944927,19687.61277677815
1,14,2,0.98,2.0537489106318225,38.43841051291101,452.2438899649658,508.9984114326093,18599.81995057041
1,14,1,0.99,2.3263478740408408,77.25993678926416,491.0654162413189,547.8199377089625,20018.436163760907
1,14,2,0.99,2.3263478740408408,43.54043189764118,457.34591134969594,514.1004328173395,18786.258016011223
1,15,1,0.9,1.2815515655446004,47.33247816240943,670.3900124089847,1281.3806944003327,10251.045555202661
1,15,2,0.9,1.2815515655446004,31.580821389247042,654.6383556358223,1265.6290376271704,10125.032301017363
1,15,1,0.91,1.3407550336902165,49.519083008036894,672.5766172546122,1283.5672992459602,10268.538393967681
1,15,2,0.91,1.3407550336902165,33.0397514888222,656.0972857353975,1267.0879677267455,10136.703741813964
1,15,1,0.92,1.4050715603096329,51.894532169461684,674.952066416037,1285.942748407385,10287.54198725908
1,15,2,0.92,1.4050715603096329,34.62468087766141,657.6822151242367,1268.6728971155846,10149.383176924677
1,15,1,0.93,1.475791028179171,54.50646582752692,677.5640000741022,1288.5546820654502,10308.437456523601
1,15,2,0.93,1.475791028179171,36.36739568023074,659.424929926806,1270.415611918154,10163.324895345231
1,15,1,0.94,1.5547735945968535,57.42358652768956,680.4811207742648,1291.471802765613,10331.774422124903
1,15,2,0.94,1.5547735945968535,38.31373509408117,661.3712693406565,1272.3619513320045,10178.895610656036
1,15,1,0.95,1.6448536269514722,60.75057802684336,683.8081122734186,1294.7987942647667,10358.390354118133
1,15,2,0.95,1.6448536269514722,40.53354543102996,663.5910796776053,1274.5817616689533,10196.654093351626
1,15,1,0.96,1.7506860712521692,64.6593648391855,687.7168990857608,1298.7075810771087,10389.66064861687
1,15,2,0.96,1.7506860712521692,43.14153687710761,666.1990711236829,1277.189753115031,10217.518024920248
1,15,1,0.97,1.8807936081512509,69.46472134188983,692.5222555884651,1303.512937579813,10428.103500638505
1,15,2,0.97,1.8807936081512509,46.34773083346135,669.4052650800367,1280.3959470713846,10243.167576571077
1,15,1,0.98,2.0537489106318225,75.8526056048658,698.910139851441,1309.9008218427891,10479.206574742313
1,15,2,0.98,2.0537489106318225,50.6098071032063,673.6673413497816,1284.6580233411296,10277.264186729037
1,15,1,0.99,2.3263478740408408,85.92070183255814,708.9782360791335,1319.9689180704813,10559.75134456385
1,15,2,0.99,2.3263478740408408,57.32736682204266,680.384901068618,1291.375583059966,10331.004664479728
1,16,1,0.9,1.2815515655446004,31.026863012056534,212.02960273808392,139.40031444280183,42007.72715608056
1,16,2,0.9,1.2815515655446004,20.979881153177914,201.98262087920529,129.35333258392322,38980.109360834926
1,16,1,0.91,1.3407550336902165,32.46020205621125,213.46294178223863,140.83365348695656,42439.65814368041
1,16,2,0.91,1.3407550336902165,21.949082673386076,202.95182239941346,130.3225341041314,39272.17436214358
1,16,1,0.92,1.4050715603096329,34.017330239331926,215.0200699653593,142.39078167007722,42908.89249315109
1,16,2,0.92,1.4050715603096329,23.001988479862266,204.00472820588965,131.37543991060758,39589.46331530195
1,16,1,0.93,1.475791028179171,35.72947612629143,216.7322158523188,144.10292755703674,43424.84080760279
1,16,2,0.93,1.475791028179171,24.159714841414015,205.1624545674414,132.53316627215932,39938.33952345012
1,16,1,0.94,1.5547735945968535,37.64167485045334,218.64441457648073,146.01512628119866,44001.07424433409
1,16,2,0.94,1.5547735945968535,25.452713813259354,206.45545353928674,133.82616524400467,40327.979591619835
1,16,1,0.95,1.6448536269514722,39.822547551272585,220.82528727729996,148.1959989820179,44658.271509235165
1,16,2,0.95,1.6448536269514722,26.927385940300308,207.93012566632768,135.30083737104562,40772.36613841511
1,16,1,0.96,1.7506860712521692,42.38479228635152,223.3875320123789,150.75824371709683,45430.39371117226
1,16,2,0.96,1.7506860712521692,28.65993589246349,209.66267561849088,137.03338732320879,41294.46313629967
1,16,1,0.97,1.8807936081512509,45.5347464768319,226.53748620285927,153.9081979075772,46379.61980665676
1,16,2,0.97,1.8807936081512509,30.78988581774447,211.79262554377186,139.16333724848977,41936.3150264834
1,16,1,0.98,2.0537489106318225,49.72206177615275,230.72480150218013,158.09551320689806,47641.4505228459
1,16,2,0.98,2.0537489106318225,33.62128315548043,214.6240228815078,141.99473458622572,42789.54528862078
1,16,1,0.99,2.3263478740408408,56.32178895242599,237.32452867845336,164.6952403831713,49630.25190850714
1,16,2,0.99,2.3263478740408408,38.08391580215847,219.08665552818587,146.45736723290378,44134.341786166624
1,17,1,0.9,1.2815515655446004,27.190738593401065,259.3222454427161,192.09174323884804,32064.337964914997
1,17,2,0.9,1.2815515655446004,18.901244645063052,251.03275149437812,183.80224929051002,30680.63905607052
1,17,1,0.91,1.3407550336902165,28.446861303911046,260.5783681532261,193.347865949358,32274.012479998742
1,17,2,0.91,1.3407550336902165,19.774419993868435,251.9059268431835,184.6754246393154,30826.391231643807
1,17,1,0.92,1.4050715603096329,29.81146801156304,261.9429748608781,194.71247265701,32501.79536085343
1,17,2,0.92,1.4050715603096329,20.72300640821041,252.85451325752547,185.62401105365737,30984.7311730986
1,17,1,0.93,1.475791028179171,31.311926218633225,263.44343306794826,196.2129308640802,32752.254845694
1,17,2,0.93,1.475791028179171,21.76602800742541,253.89753485674046,186.66703265287236,31158.834424482764
1,17,1,0.94,1.5547735945968535,32.9877029681911,265.11920981750615,197.88870761363808,33031.9788522837
1,17,2,0.94,1.5547735945968535,22.930919729844053,255.0624265791591,187.831924375291,31353.28048057233
1,17,1,0.95,1.6448536269514722,34.89893516367337,267.03044201298843,199.79993980912033,33351.00555281799
1,17,2,0.95,1.6448536269514722,24.259484865220642,256.3909917145357,189.16048951066762,31575.047230099666
1,17,1,0.96,1.7506860712521692,37.14438700895909,269.2758938582742,202.04539165440605,33725.82086573677
1,17,2,0.96,1.7506860712521692,25.820377906822465,257.95188475613753,190.72138255226943,31835.59461838992
1,17,1,0.97,1.8807936081512509,39.90488461199612,272.03639146131115,204.80588925744308,34186.60864663092
1,17,2,0.97,1.8807936081512509,27.73929748151087,259.87080433082593,192.64030212695783,32155.90451163606
1,17,1,0.98,2.0537489106318225,43.57448523090947,275.7059920802245,208.47548987635642,34799.14572114117
1,17,2,0.98,2.0537489106318225,30.290166734639175,262.42167358395426,195.19117138008613,32581.700709106743
1,17,1,0.99,2.3263478740408408,49.35822999324908,281.4897368425641,214.25923463869606,35764.579964360426
1,17,2,0.99,2.3263478740408408,34.310652398979094,266.44215924829416,199.21165704442606,33252.808217169695
1,18,1,0.9,1.2815515655446004,45.86096348503232,638.4828812932516,1106.332401115983,11399.649061099091
1,18,2,0.9,1.2815515655446004,33.59994168592127,626.2218594941405,1094.071379316872,11273.311492481052
1,18,1,0.91,1.3407550336902165,47.97958919141159,640.6015069996308,1108.4510268223623,11421.479380377625
1,18,2,0.91,1.3407550336902165,35.15214850364044,627.7740663118597,1095.6235861345913,11289.30543153083
1,18,1,0.92,1.4050715603096329,50.28118825155062,642.9031060597698,1110.7526258825014,11445.195057093297
1,18,2,0.92,1.4050715603096329,36.83841037710244,629.4603281853217,1097.3098480080532,11306.680673874982
1,18,1,0.93,1.475791028179171,52.81191976547731,645.4338375736966,1113.283357396428,11471.271714612798
1,18,2,0.93,1.475791028179171,38.692545677125345,631.3144634853446,1099.163983308076,11325.785684006418
1,18,1,0.94,1.5547735945968535,55.63835039208749,648.2602682003067,1116.1097880230382,11500.395255789388
1,18,2,0.94,1.5547735945968535,40.763324331053944,633.3852421392731,1101.2347619620048,11347.1229872565
1,18,1,0.95,1.6448536269514722,58.86190938543174,651.483827193651,1119.3333470163825,11533.610807656807
1,18,2,0.95,1.6448536269514722,43.125058275715695,635.7469760839349,1103.5964959066664,11371.458293822292
1,18,1,0.96,1.7506860712521692,62.64917631568861,655.2710941239078,1123.1206139466394,11572.634806106174
1,18,2,0.96,1.7506860712521692,45.89979169463263,638.5217095028519,1106.3712293255833,11400.049146970812
1,18,1,0.97,1.8807936081512509,67.30513957091716,659.9270573791364,1127.776577201868,11620.609851488049
1,18,2,0.97,1.8807936081512509,49.31097371043413,641.9328915186534,1109.782411341385,11435.197966461632
1,18,1,0.98,2.0537489106318225,73.49443153923022,666.1163493474494,1133.965869170181,11684.384315929547
1,18,2,0.98,2.0537489106318225,53.84554589142051,646.4674636996398,1114.3169835223712,11481.922198214515
1,18,1,0.99,2.3263478740408408,83.24952173074038,675.8714395389596,1143.720959361691,11784.900765262866
1,18,2,0.99,2.3263478740408408,60.99259289322673,653.614510701446,1121.4640305241774,11555.565370521126
1,19,1,0.9,1.2815515655446004,28.54352922512808,318.2859949785527,256.0487671663671,28027.098054030543
1,19,2,0.9,1.2815515655446004,21.293903962836875,311.0363697162615,248.79914190407592,27233.55407282015
1,19,1,0.91,1.3407550336902165,29.862146414382746,319.6046121678074,257.36738435562177,28171.433891566357
1,19,2,0.91,1.3407550336902165,22.27761230423623,312.0200780576609,249.7828502454753,27341.230787869725
1,19,1,0.92,1.4050715603096329,31.294644884656858,321.0371106380815,258.7998828258959,28328.235174122565
1,19,2,0.92,1.4050715603096329,23.346277801496264,313.08874355492094,250.8515157427353,27458.206913199803
1,19,1,0.93,1.475791028179171,32.86975372318562,322.6122194766103,260.37499166442467,28500.646587587922
1,19,2,0.93,1.475791028179171,24.521332787658242,314.2637985410829,252.0265707288973,27586.828431985097
1,19,1,0.94,1.5547735945968535,34.62890353301844,324.3713692864431,262.1341414742575,28693.203125772223
1,19,2,0.94,1.5547735945968535,25.833685118422085,315.5761508718467,253.33892305966114,27730.478518110507
1,19,1,0.95,1.6448536269514722,36.63522314218836,326.377688895613,264.1404610834274,28912.81487019196
1,19,2,0.95,1.6448536269514722,27.330429853085466,317.07289560651014,254.8356677943245,27894.312196766758
1,19,1,0.96,1.7506860712521692,38.992390460368,328.7348562137927,266.497628401607,29170.830404839904
1,19,2,0.96,1.7506860712521692,29.088912278358503,318.8313780317832,256.59415021959757,28086.795683037148
1,19,1,0.97,1.8807936081512509,41.89022803611174,331.6326937895364,269.3954659773508,29488.027705880817
1,19,2,0.97,1.8807936081512509,31.250742882804737,320.9932086362294,258.7559808240438,28323.42966099983
1,19,1,0.98,2.0537489106318225,45.74239822084962,335.4848639742743,273.24763616208867,29909.686254302225
1,19,2,0.98,2.0537489106318225,34.1245200291185,323.86698578254317,261.62975797035756,28637.993307435336
1,19,1,0.99,2.3263478740408408,51.81389521558693,341.55636096901156,279.31913315682596,30574.272315346167
1,19,2,0.99,2.3263478740408408,38.65394849946943,328.3964142528941,266.1591864407085,29133.784547799947
1,20,1,0.9,1.2815515655446004,36.108429817348124,371.0344572146084,313.7178777435926,26659.117814895017
1,20,2,0.9,1.2815515655446004,24.21643758976413,359.1424649870244,301.82588551600867,25648.56009937939
1,20,1,0.91,1.3407550336902165,37.77652053796704,372.7025479352273,315.38596846421154,26800.86882815177
1,20,2,0.91,1.3407550336902165,25.33515737443128,360.26118477169155,302.9446053006758,25743.626669240828
1,20,1,0.92,1.4050715603096329,39.58867453158796,374.51470192884824,317.1981224578325,26954.86205022169
1,20,2,0.92,1.4050715603096329,26.5504944663942,361.47652186365445,304.1599423926387,25846.903584641655
1,20,1,0.93,1.475791028179171,41.5812349645365,376.5072623617968,319.19068289078103,27124.185850692793
1,20,2,0.93,1.475791028179171,27.886822731356546,362.8128501286168,305.49627065760103,25960.46208794162
1,20,1,0.94,1.5547735945968535,43.80661280571215,378.73264020297245,321.4160607319567,27313.294008880217
1,20,2,0.94,1.5547735945968535,29.3792920488283,364.30531944608856,306.9887399750728,26087.28914560174
1,20,1,0.95,1.6448536269514722,46.34466793643877,381.27069533369905,323.9541158626833,27528.972857779103
1,20,2,0.95,1.6448536269514722,31.081461154035203,366.00748855129547,308.6909090802797,26231.936071824013
1,20,1,0.96,1.7506860712521692,49.326556055631364,384.25258345289166,326.9360039818759,27782.367746371852
1,20,2,0.96,1.7506860712521692,33.081290775632134,368.0073181728924,310.6907387018766,26401.877593408073
1,20,1,0.97,1.8807936081512509,52.99240844201747,387.9184358392777,330.60185636826196,28093.884550462168
1,20,2,0.97,1.8807936081512509,35.5398270780209,370.46585447528116,313.1492750042654,26610.799091312467
1,20,1,0.98,2.0537489106318225,57.86552051106171,392.791547908322,335.47496843730625,28507.991867865414
1,20,2,0.98,2.0537489106318225,38.808022756561286,373.73405015382156,316.4174706828058,26888.523823683474
1,20,1,0.99,2.3263478740408408,65.54614827757185,400.4721756748321,343.15559620381634,29160.67625420791
1,20,2,0.99,2.3263478740408408,43.95910365093295,378.8851310481932,321.56855157717746,27326.25237592539
1,21,1,0.9,1.2815515655446004,28.901435115158677,309.7836268959806,234.77287713222483,30423.278056056482
1,21,2,0.9,1.2815515655446004,20.23835070958998,301.12054249041194,226.10979272665614,29300.663600276457
1,21,1,0.91,1.3407550336902165,30.236586379615023,311.11877816043693,236.1080283966812,30596.294967812326
1,21,2,0.91,1.3407550336902165,21.173295961711652,302.05548774253356,227.04473797877782,29421.8194157179
1,21,1,0.92,1.4050715603096329,31.687046876796437,312.56923865761837,237.5584888938626,30784.254341800075
1,21,2,0.92,1.4050715603096329,22.188986985890832,303.07117876671276,228.060429002957,29553.43875277718
1,21,1,0.93,1.475791028179171,33.28190592653077,314.1640977073527,239.15334794359694,30990.92574661895
1,21,2,0.93,1.475791028179171,23.305793699892295,304.18798548071425,229.17723571695845,29698.161267617776
1,21,1,0.94,1.5547735945968535,35.06311362813372,315.9453054089556,240.93455564519988,31221.745327838868
1,21,2,0.94,1.5547735945968535,24.553091836058407,305.4352836168803,230.42453385312456,29859.793643890996
1,21,1,0.95,1.6448536269514722,37.09459037886599,317.9767821596879,242.96603239593213,31484.996274059256
1,21,2,0.95,1.6448536269514722,25.975641919674636,306.85783370049654,231.8470839367408,30044.136219026488
1,21,1,0.96,1.7506860712521692,39.481314100541155,320.3635058813631,245.35275611760733,31794.28225425626
1,21,2,0.96,1.7506860712521692,27.646955179161356,308.5291469599833,233.5183971962275,30260.715019070336
1,21,1,0.97,1.8807936081512509,42.415487517187074,323.29767929800903,248.28692953425323,32174.510050625737
1,21,2,0.97,1.8807936081512509,29.701622375175088,310.583814155997,235.57306439224124,30526.97112233297
1,21,1,0.98,2.0537489106318225,46.315959871836874,327.1981516526588,252.18740188890303,32679.956661175383
1,21,2,0.98,2.0537489106318225,32.43294444039183,313.3151362212138,238.30438645745798,30880.912223476145
1,21,1,0.99,2.3263478740408408,52.46358706472103,333.34577884554295,258.3350290817872,33476.60307859247
1,21,2,0.99,2.3263478740408408,36.73784607125048,317.6200378520724,242.60928808831665,31438.767206212597
1,22,1,0.9,1.2815515655446004,48.39827028396015,620.058544256563,928.1667181220168,13404.583743118168
1,22,2,0.9,1.2815515655446004,29.678245346329327,601.3385193189321,909.4466931843859,13134.229142968901
1,22,1,0.91,1.3407550336902165,50.63411122091201,622.2943851935148,930.4025590589687,13436.873757929627
1,22,2,0.91,1.3407550336902165,31.049282689046414,602.7095566616492,910.8177305271031,13154.029664272422
1,22,1,0.92,1.4050715603096329,53.063048707894225,624.7233226804971,932.8314965459509,13471.952473116624
1,22,2,0.92,1.4050715603096329,32.538728535904404,604.1990025085072,912.307176373961,13175.540241192746
1,22,1,0.93,1.475791028179171,55.73379564645635,627.3940696190591,935.502243484513,13510.523400403337
1,22,2,0.93,1.475791028179171,34.17645406691111,605.8367280395139,913.9449019049678,13199.192273311544
1,22,1,0.94,1.5547735945968535,58.71660156701203,630.3768755396148,938.4850494050687,13553.601083508003
1,22,2,0.94,1.5547735945968535,36.00553691246217,607.665810885065,915.7739847505188,13225.607887766993
1,22,1,0.95,1.6448536269514722,62.11850740545095,633.7787813780537,941.8869552435076,13602.731407626738
1,22,2,0.95,1.6448536269514722,38.091615516634114,609.7518894892369,917.8600633546907,13255.735034968444
1,22,1,0.96,1.7506860712521692,66.11530892463183,637.7755828972346,945.8837567626884,13660.453215166746
